video_id,video_title,view_count,channel_name,channel_id,channel_url,time_record,video_tag
vDeyx9BEbBU,Positive vibes 🌊 A positive music that will make your day lighter,340,Life Style & Chill,UCjMW9MdWA8JF-TWD45He0Lw,/@lifestyleandchill,2024-03-18 23:32:23.757362,"'pop', 'songs', 'english', 'songs', 'acoustic', 'songs', 'chill', 'songs', 'chill', 'songs', 'mix', 'chill', 'music', 'chill', 'songs', 'playlist', 'morning', 'vibes', 'music', 'chill', 'vibes', 'music', 'chill', 'music', 'playlist', 'enjoy', 'your', 'day', 'positive', 'songs', 'morning', 'songs', 'morning', 'vibes', 'morning', 'music', 'vibes'"
vZ96jD3jh1Q,Kenapa Eropa Pro LGBT banget? Padahal Dulu Paling Anti! Lupa Tragedi Masa Lalu? | LearningByGoogling,73843,Sepulang Sekolah,UCfQHaUbD0oEBH_FRYHE5qIg,/@SepulangSekolah,2024-03-18 23:32:23.757362,"'sepulang', 'sekolah', 'koi', 'jui', 'SMA', 'pelajar', 'komedi', 'comedy', 'standup', 'web', 'series', 'bogor', 'indonesia', 'belajar', 'learning', 'by', 'googling', 'learning', 'by', 'google', 'learning', 'with', 'google', 'koide', 'koide', 'namizo', 'koiyocabe', 'koiyo', 'cabe', 'koyocabe', 'koyo', 'cabe', 'history', 'sejarah', 'budaya', 'culture', 'asia', 'tenggara', 'south', 'east', 'asia', 'story', 'telling', 'storytelling', 'penjelasan', 'eropa', 'pelangi', 'raindow', 'index', 'rainbow', 'rainbows', 'index'"
yM9nzbzJNec,Sousou no Frieren Ep. 27 Emotional OST- Flower Field | COVER,7056,TaeIn Kim Music,UCO-CX5f2TOpRxeoi0Xi9C1A,/channel/UCO-CX5f2TOpRxeoi0Xi9C1A,2024-03-18 23:32:23.757362,"'sousou', 'sousou', 'no', 'frieren', 'frieren', 'frieren', 'ost', 'sousou', 'no', 'frieren', 'emotional', 'ost', 'emotional', 'ost', 'frieren', 'emotional', 'ost', 'frieren', 'sad', 'ost', 'frieren', 'sad', 'music', 'sousou', 'no', 'frieren', '27', 'episode', '27'"
cIbwFCdWDYk,Mau Random Bentar!,70,ShinMei,UCahetHoMuR0j0EKLogexCIg,/@ShinMeii,2024-03-18 23:32:23.757362,
vZ96jD3jh1Q,Kenapa Eropa Pro LGBT banget? Padahal Dulu Paling Anti! Lupa Tragedi Masa Lalu? | LearningByGoogling,74374,Sepulang Sekolah,UCfQHaUbD0oEBH_FRYHE5qIg,/@SepulangSekolah,2024-03-18 23:32:23.757362,"'sepulang', 'sekolah', 'koi', 'jui', 'SMA', 'pelajar', 'komedi', 'comedy', 'standup', 'web', 'series', 'bogor', 'indonesia', 'belajar', 'learning', 'by', 'googling', 'learning', 'by', 'google', 'learning', 'with', 'google', 'koide', 'koide', 'namizo', 'koiyocabe', 'koiyo', 'cabe', 'koyocabe', 'koyo', 'cabe', 'history', 'sejarah', 'budaya', 'culture', 'asia', 'tenggara', 'south', 'east', 'asia', 'story', 'telling', 'storytelling', 'penjelasan', 'eropa', 'pelangi', 'raindow', 'index', 'rainbow', 'rainbows', 'index'"
1h1w876eIAo,MENDING AZKA KATOLIK SELAMANYA DARIPADA DEKET SAMA ONAD‼️- LOGIN - JAFAR - ONAD,614140,Deddy Corbuzier,UCYk4LJI0Pr6RBDWowMm-KUw,/@corbuzier,2024-03-18 23:32:23.757362,"'Login', 'Log', 'in', 'Habib', 'Jafar', 'Onad', 'Onadio', 'Leonardo', 'Closethedoor', 'Login', 'di', 'closethedoor', 'Agama', 'Islam', 'Ramadhan', 'Lucu', 'Debat', 'Sahur', 'buka', 'puasa', 'puasa', 'tarawih', 'Komedi', 'Comedy', 'Deddy', 'Corbuzier', 'Corbuzier', 'Orang', 'tua', 'religi', 'islam', 'kristen', 'muslim', 'gereja', 'anak', 'nada', 'tarina', 'azka', 'corbuzier', 'ibu', 'surga', 'neraka'"
ERy_1njKBfk,The Apothecary Diaries「AMV」- Nothing Stopping Me,255,Black Genius,UC7BlGHCAqBO9CZKqlg6Vphw,/@blackgen1us,2024-03-18 23:32:23.757362,"'anime', 'amv', 'the', 'apothecary', 'diaries', 'the', 'apothecary', 'diaries', 'amv', 'kusuriya', 'no', 'hitorigoto', '薬屋のひとりごと', 'music', 'Kusuriya', 'no', 'Hitorigoto', 'The', 'Apothecary', 'Diaries', 'the', 'apothecary', 'diaries', 'op', 'the', 'apothecary', 'diaries', 'opening', 'the', 'apothecary', 'diaries', 'ending', 'the', 'apothecary', 'diaries', 'episode', '24', 'kusuriya', 'no', 'hitorigoto', 'episode', '23', 'kusuriya', 'no', 'hitorigoto', 'opening', 'kusuriya', 'no', 'hitorigoto', 'amv', 'the', 'apothecary', 'diaries', 'op', 'full', 'the', 'apothecary', 'diaries', 'op', 'reaction', 'amv', 'Sweater', 'Weather', 'Nothing', 'Stopping', 'Me'"
yM9nzbzJNec,Sousou no Frieren Ep. 27 Emotional OST- Flower Field | COVER,7065,TaeIn Kim Music,UCO-CX5f2TOpRxeoi0Xi9C1A,/channel/UCO-CX5f2TOpRxeoi0Xi9C1A,2024-03-18 23:32:23.757362,"'sousou', 'sousou', 'no', 'frieren', 'frieren', 'frieren', 'ost', 'sousou', 'no', 'frieren', 'emotional', 'ost', 'emotional', 'ost', 'frieren', 'emotional', 'ost', 'frieren', 'sad', 'ost', 'frieren', 'sad', 'music', 'sousou', 'no', 'frieren', '27', 'episode', '27'"
cIbwFCdWDYk,Mau Random Bentar!,83,ShinMei,UCahetHoMuR0j0EKLogexCIg,/@ShinMeii,2024-03-18 23:32:23.757362,
vZ96jD3jh1Q,Kenapa Eropa Pro LGBT banget? Padahal Dulu Paling Anti! Lupa Tragedi Masa Lalu? | LearningByGoogling,74374,Sepulang Sekolah,UCfQHaUbD0oEBH_FRYHE5qIg,/@SepulangSekolah,2024-03-18 23:32:23.757362,"'sepulang', 'sekolah', 'koi', 'jui', 'SMA', 'pelajar', 'komedi', 'comedy', 'standup', 'web', 'series', 'bogor', 'indonesia', 'belajar', 'learning', 'by', 'googling', 'learning', 'by', 'google', 'learning', 'with', 'google', 'koide', 'koide', 'namizo', 'koiyocabe', 'koiyo', 'cabe', 'koyocabe', 'koyo', 'cabe', 'history', 'sejarah', 'budaya', 'culture', 'asia', 'tenggara', 'south', 'east', 'asia', 'story', 'telling', 'storytelling', 'penjelasan', 'eropa', 'pelangi', 'raindow', 'index', 'rainbow', 'rainbows', 'index'"
1h1w876eIAo,MENDING AZKA KATOLIK SELAMANYA DARIPADA DEKET SAMA ONAD‼️- LOGIN - JAFAR - ONAD,615028,Deddy Corbuzier,UCYk4LJI0Pr6RBDWowMm-KUw,/@corbuzier,2024-03-18 23:32:23.757362,"'Login', 'Log', 'in', 'Habib', 'Jafar', 'Onad', 'Onadio', 'Leonardo', 'Closethedoor', 'Login', 'di', 'closethedoor', 'Agama', 'Islam', 'Ramadhan', 'Lucu', 'Debat', 'Sahur', 'buka', 'puasa', 'puasa', 'tarawih', 'Komedi', 'Comedy', 'Deddy', 'Corbuzier', 'Corbuzier', 'Orang', 'tua', 'religi', 'islam', 'kristen', 'muslim', 'gereja', 'anak', 'nada', 'tarina', 'azka', 'corbuzier', 'ibu', 'surga', 'neraka'"
ERy_1njKBfk,The Apothecary Diaries「AMV」- Nothing Stopping Me,255,Black Genius,UC7BlGHCAqBO9CZKqlg6Vphw,/@blackgen1us,2024-03-18 23:32:23.757362,"'anime', 'amv', 'the', 'apothecary', 'diaries', 'the', 'apothecary', 'diaries', 'amv', 'kusuriya', 'no', 'hitorigoto', '薬屋のひとりごと', 'music', 'Kusuriya', 'no', 'Hitorigoto', 'The', 'Apothecary', 'Diaries', 'the', 'apothecary', 'diaries', 'op', 'the', 'apothecary', 'diaries', 'opening', 'the', 'apothecary', 'diaries', 'ending', 'the', 'apothecary', 'diaries', 'episode', '24', 'kusuriya', 'no', 'hitorigoto', 'episode', '23', 'kusuriya', 'no', 'hitorigoto', 'opening', 'kusuriya', 'no', 'hitorigoto', 'amv', 'the', 'apothecary', 'diaries', 'op', 'full', 'the', 'apothecary', 'diaries', 'op', 'reaction', 'amv', 'Sweater', 'Weather', 'Nothing', 'Stopping', 'Me'"
k-Wk_hm2Aa4,"Kronologi lengkap, Kejanggalan & Teori2 menghilangnya KATE MIDDLETON. | #NERROR",218957,Nessie Judge,UC_SBt2BFBkExq_azj-P5lNA,/@NessieJudge,2024-03-18 23:32:23.757362,"'indonesian', 'vlog', 'vlogger', 'youtuber', 'nessie', 'judge', 'nessiejudge', 'nerror', 'teorikonspirasi', 'horror'"
cIbwFCdWDYk,Mau Random Bentar!,83,ShinMei,UCahetHoMuR0j0EKLogexCIg,/@ShinMeii,2024-03-18 23:32:23.757362,
vZ96jD3jh1Q,Kenapa Eropa Pro LGBT banget? Padahal Dulu Paling Anti! Lupa Tragedi Masa Lalu? | LearningByGoogling,74374,Sepulang Sekolah,UCfQHaUbD0oEBH_FRYHE5qIg,/@SepulangSekolah,2024-03-18 23:32:23.757362,"'sepulang', 'sekolah', 'koi', 'jui', 'SMA', 'pelajar', 'komedi', 'comedy', 'standup', 'web', 'series', 'bogor', 'indonesia', 'belajar', 'learning', 'by', 'googling', 'learning', 'by', 'google', 'learning', 'with', 'google', 'koide', 'koide', 'namizo', 'koiyocabe', 'koiyo', 'cabe', 'koyocabe', 'koyo', 'cabe', 'history', 'sejarah', 'budaya', 'culture', 'asia', 'tenggara', 'south', 'east', 'asia', 'story', 'telling', 'storytelling', 'penjelasan', 'eropa', 'pelangi', 'raindow', 'index', 'rainbow', 'rainbows', 'index'"
ERy_1njKBfk,The Apothecary Diaries「AMV」- Nothing Stopping Me,255,Black Genius,UC7BlGHCAqBO9CZKqlg6Vphw,/@blackgen1us,2024-03-18 23:32:23.757362,"'anime', 'amv', 'the', 'apothecary', 'diaries', 'the', 'apothecary', 'diaries', 'amv', 'kusuriya', 'no', 'hitorigoto', '薬屋のひとりごと', 'music', 'Kusuriya', 'no', 'Hitorigoto', 'The', 'Apothecary', 'Diaries', 'the', 'apothecary', 'diaries', 'op', 'the', 'apothecary', 'diaries', 'opening', 'the', 'apothecary', 'diaries', 'ending', 'the', 'apothecary', 'diaries', 'episode', '24', 'kusuriya', 'no', 'hitorigoto', 'episode', '23', 'kusuriya', 'no', 'hitorigoto', 'opening', 'kusuriya', 'no', 'hitorigoto', 'amv', 'the', 'apothecary', 'diaries', 'op', 'full', 'the', 'apothecary', 'diaries', 'op', 'reaction', 'amv', 'Sweater', 'Weather', 'Nothing', 'Stopping', 'Me'"
1h1w876eIAo,MENDING AZKA KATOLIK SELAMANYA DARIPADA DEKET SAMA ONAD‼️- LOGIN - JAFAR - ONAD,631629,Deddy Corbuzier,UCYk4LJI0Pr6RBDWowMm-KUw,/@corbuzier,2024-03-18 23:32:23.757362,"'Login', 'Log', 'in', 'Habib', 'Jafar', 'Onad', 'Onadio', 'Leonardo', 'Closethedoor', 'Login', 'di', 'closethedoor', 'Agama', 'Islam', 'Ramadhan', 'Lucu', 'Debat', 'Sahur', 'buka', 'puasa', 'puasa', 'tarawih', 'Komedi', 'Comedy', 'Deddy', 'Corbuzier', 'Corbuzier', 'Orang', 'tua', 'religi', 'islam', 'kristen', 'muslim', 'gereja', 'anak', 'nada', 'tarina', 'azka', 'corbuzier', 'ibu', 'surga', 'neraka'"
k-Wk_hm2Aa4,"Kronologi lengkap, Kejanggalan & Teori2 menghilangnya KATE MIDDLETON. | #NERROR",218957,Nessie Judge,UC_SBt2BFBkExq_azj-P5lNA,/@NessieJudge,2024-03-18 23:32:23.757362,"'indonesian', 'vlog', 'vlogger', 'youtuber', 'nessie', 'judge', 'nessiejudge', 'nerror', 'teorikonspirasi', 'horror'"
cIbwFCdWDYk,Mau Random Bentar!,83,ShinMei,UCahetHoMuR0j0EKLogexCIg,/@ShinMeii,2024-03-18 23:32:23.757362,
vZ96jD3jh1Q,Kenapa Eropa Pro LGBT banget? Padahal Dulu Paling Anti! Lupa Tragedi Masa Lalu? | LearningByGoogling,74374,Sepulang Sekolah,UCfQHaUbD0oEBH_FRYHE5qIg,/@SepulangSekolah,2024-03-18 23:32:23.757362,"'sepulang', 'sekolah', 'koi', 'jui', 'SMA', 'pelajar', 'komedi', 'comedy', 'standup', 'web', 'series', 'bogor', 'indonesia', 'belajar', 'learning', 'by', 'googling', 'learning', 'by', 'google', 'learning', 'with', 'google', 'koide', 'koide', 'namizo', 'koiyocabe', 'koiyo', 'cabe', 'koyocabe', 'koyo', 'cabe', 'history', 'sejarah', 'budaya', 'culture', 'asia', 'tenggara', 'south', 'east', 'asia', 'story', 'telling', 'storytelling', 'penjelasan', 'eropa', 'pelangi', 'raindow', 'index', 'rainbow', 'rainbows', 'index'"
ERy_1njKBfk,The Apothecary Diaries「AMV」- Nothing Stopping Me,255,Black Genius,UC7BlGHCAqBO9CZKqlg6Vphw,/@blackgen1us,2024-03-18 23:32:23.757362,"'anime', 'amv', 'the', 'apothecary', 'diaries', 'the', 'apothecary', 'diaries', 'amv', 'kusuriya', 'no', 'hitorigoto', '薬屋のひとりごと', 'music', 'Kusuriya', 'no', 'Hitorigoto', 'The', 'Apothecary', 'Diaries', 'the', 'apothecary', 'diaries', 'op', 'the', 'apothecary', 'diaries', 'opening', 'the', 'apothecary', 'diaries', 'ending', 'the', 'apothecary', 'diaries', 'episode', '24', 'kusuriya', 'no', 'hitorigoto', 'episode', '23', 'kusuriya', 'no', 'hitorigoto', 'opening', 'kusuriya', 'no', 'hitorigoto', 'amv', 'the', 'apothecary', 'diaries', 'op', 'full', 'the', 'apothecary', 'diaries', 'op', 'reaction', 'amv', 'Sweater', 'Weather', 'Nothing', 'Stopping', 'Me'"
1h1w876eIAo,MENDING AZKA KATOLIK SELAMANYA DARIPADA DEKET SAMA ONAD‼️- LOGIN - JAFAR - ONAD,631988,Deddy Corbuzier,UCYk4LJI0Pr6RBDWowMm-KUw,/@corbuzier,2024-03-18 23:32:23.757362,"'Login', 'Log', 'in', 'Habib', 'Jafar', 'Onad', 'Onadio', 'Leonardo', 'Closethedoor', 'Login', 'di', 'closethedoor', 'Agama', 'Islam', 'Ramadhan', 'Lucu', 'Debat', 'Sahur', 'buka', 'puasa', 'puasa', 'tarawih', 'Komedi', 'Comedy', 'Deddy', 'Corbuzier', 'Corbuzier', 'Orang', 'tua', 'religi', 'islam', 'kristen', 'muslim', 'gereja', 'anak', 'nada', 'tarina', 'azka', 'corbuzier', 'ibu', 'surga', 'neraka'"
yM9nzbzJNec,Sousou no Frieren Ep. 27 Emotional OST- Flower Field | COVER,7065,TaeIn Kim Music,UCO-CX5f2TOpRxeoi0Xi9C1A,/channel/UCO-CX5f2TOpRxeoi0Xi9C1A,2024-03-18 23:32:23.757362,"'sousou', 'sousou', 'no', 'frieren', 'frieren', 'frieren', 'ost', 'sousou', 'no', 'frieren', 'emotional', 'ost', 'emotional', 'ost', 'frieren', 'emotional', 'ost', 'frieren', 'sad', 'ost', 'frieren', 'sad', 'music', 'sousou', 'no', 'frieren', '27', 'episode', '27'"
cIbwFCdWDYk,Mau Random Bentar!,83,ShinMei,UCahetHoMuR0j0EKLogexCIg,/@ShinMeii,2024-03-18 23:32:23.757362,
vZ96jD3jh1Q,Kenapa Eropa Pro LGBT banget? Padahal Dulu Paling Anti! Lupa Tragedi Masa Lalu? | LearningByGoogling,75277,Sepulang Sekolah,UCfQHaUbD0oEBH_FRYHE5qIg,/@SepulangSekolah,2024-03-18 23:32:23.757362,"'sepulang', 'sekolah', 'koi', 'jui', 'SMA', 'pelajar', 'komedi', 'comedy', 'standup', 'web', 'series', 'bogor', 'indonesia', 'belajar', 'learning', 'by', 'googling', 'learning', 'by', 'google', 'learning', 'with', 'google', 'koide', 'koide', 'namizo', 'koiyocabe', 'koiyo', 'cabe', 'koyocabe', 'koyo', 'cabe', 'history', 'sejarah', 'budaya', 'culture', 'asia', 'tenggara', 'south', 'east', 'asia', 'story', 'telling', 'storytelling', 'penjelasan', 'eropa', 'pelangi', 'raindow', 'index', 'rainbow', 'rainbows', 'index'"
UYLqshMeLBI,THE FINAL TEST! WHO WILL BECOME FIRST CLASS MAGES!? Frieren: Beyond Journey's End - Ep 27 - REACTION,125,The Friendly Narcissist,UCjGMnq6wMv44g6Opxb0O5vA,/@thefriendlynarcissist9140,2024-03-18 23:32:23.757362,
1h1w876eIAo,MENDING AZKA KATOLIK SELAMANYA DARIPADA DEKET SAMA ONAD‼️- LOGIN - JAFAR - ONAD,632756,Deddy Corbuzier,UCYk4LJI0Pr6RBDWowMm-KUw,/@corbuzier,2024-03-18 23:32:23.757362,"'Login', 'Log', 'in', 'Habib', 'Jafar', 'Onad', 'Onadio', 'Leonardo', 'Closethedoor', 'Login', 'di', 'closethedoor', 'Agama', 'Islam', 'Ramadhan', 'Lucu', 'Debat', 'Sahur', 'buka', 'puasa', 'puasa', 'tarawih', 'Komedi', 'Comedy', 'Deddy', 'Corbuzier', 'Corbuzier', 'Orang', 'tua', 'religi', 'islam', 'kristen', 'muslim', 'gereja', 'anak', 'nada', 'tarina', 'azka', 'corbuzier', 'ibu', 'surga', 'neraka'"
4Lb4f-Z1Hhs,EPISODE 70: TES DNA JENGLOT,189962,Dokter Stephanie,UCNylyhNWG_zKB2yw0l6nl9g,/@dokterstephanie,2024-03-18 23:32:23.757362,"'Forensik', 'Forensic', 'Forensics', 'Otopsi', 'Autopsy', 'Kisah', 'Otopsi', 'Kisah', 'Forensik', 'Kisah', 'Forensik', 'Dokter', 'Stephanie', 'Kisah', 'Otopsi', 'Dokter', 'Stephanie', 'Misteri', 'Cerita', 'Misteri', 'Cerita', 'Horor', 'Horor', 'Horror', 'Medis', 'Misterius', 'Sosok', 'Gaib', 'Mistis', 'Cerita', 'Mistis', 'Cerita', 'Mistik', 'Cerita', 'Forensik', 'Cerita', 'Otopsi', 'Cerita', 'Dari', 'Ruang', 'Otopsi'"
cIbwFCdWDYk,Mau Random Bentar!,102,ShinMei,UCahetHoMuR0j0EKLogexCIg,/@ShinMeii,2024-03-18 23:32:23.757362,
vZ96jD3jh1Q,Kenapa Eropa Pro LGBT banget? Padahal Dulu Paling Anti! Lupa Tragedi Masa Lalu? | LearningByGoogling,75277,Sepulang Sekolah,UCfQHaUbD0oEBH_FRYHE5qIg,/@SepulangSekolah,2024-03-18 23:32:23.757362,"'sepulang', 'sekolah', 'koi', 'jui', 'SMA', 'pelajar', 'komedi', 'comedy', 'standup', 'web', 'series', 'bogor', 'indonesia', 'belajar', 'learning', 'by', 'googling', 'learning', 'by', 'google', 'learning', 'with', 'google', 'koide', 'koide', 'namizo', 'koiyocabe', 'koiyo', 'cabe', 'koyocabe', 'koyo', 'cabe', 'history', 'sejarah', 'budaya', 'culture', 'asia', 'tenggara', 'south', 'east', 'asia', 'story', 'telling', 'storytelling', 'penjelasan', 'eropa', 'pelangi', 'raindow', 'index', 'rainbow', 'rainbows', 'index'"
1h1w876eIAo,MENDING AZKA KATOLIK SELAMANYA DARIPADA DEKET SAMA ONAD‼️- LOGIN - JAFAR - ONAD,633196,Deddy Corbuzier,UCYk4LJI0Pr6RBDWowMm-KUw,/@corbuzier,2024-03-18 23:32:23.757362,"'Login', 'Log', 'in', 'Habib', 'Jafar', 'Onad', 'Onadio', 'Leonardo', 'Closethedoor', 'Login', 'di', 'closethedoor', 'Agama', 'Islam', 'Ramadhan', 'Lucu', 'Debat', 'Sahur', 'buka', 'puasa', 'puasa', 'tarawih', 'Komedi', 'Comedy', 'Deddy', 'Corbuzier', 'Corbuzier', 'Orang', 'tua', 'religi', 'islam', 'kristen', 'muslim', 'gereja', 'anak', 'nada', 'tarina', 'azka', 'corbuzier', 'ibu', 'surga', 'neraka'"
ERy_1njKBfk,The Apothecary Diaries「AMV」- Nothing Stopping Me,256,Black Genius,UC7BlGHCAqBO9CZKqlg6Vphw,/@blackgen1us,2024-03-18 23:32:23.757362,"'anime', 'amv', 'the', 'apothecary', 'diaries', 'the', 'apothecary', 'diaries', 'amv', 'kusuriya', 'no', 'hitorigoto', '薬屋のひとりごと', 'music', 'Kusuriya', 'no', 'Hitorigoto', 'The', 'Apothecary', 'Diaries', 'the', 'apothecary', 'diaries', 'op', 'the', 'apothecary', 'diaries', 'opening', 'the', 'apothecary', 'diaries', 'ending', 'the', 'apothecary', 'diaries', 'episode', '24', 'kusuriya', 'no', 'hitorigoto', 'episode', '23', 'kusuriya', 'no', 'hitorigoto', 'opening', 'kusuriya', 'no', 'hitorigoto', 'amv', 'the', 'apothecary', 'diaries', 'op', 'full', 'the', 'apothecary', 'diaries', 'op', 'reaction', 'amv', 'Sweater', 'Weather', 'Nothing', 'Stopping', 'Me'"
k-Wk_hm2Aa4,"Kronologi lengkap, Kejanggalan & Teori2 menghilangnya KATE MIDDLETON. | #NERROR",224687,Nessie Judge,UC_SBt2BFBkExq_azj-P5lNA,/@NessieJudge,2024-03-18 23:32:23.757362,"'indonesian', 'vlog', 'vlogger', 'youtuber', 'nessie', 'judge', 'nessiejudge', 'nerror', 'teorikonspirasi', 'horror'"
cIbwFCdWDYk,Mau Random Bentar!,102,ShinMei,UCahetHoMuR0j0EKLogexCIg,/@ShinMeii,2024-03-18 23:32:23.757362,
vZ96jD3jh1Q,Kenapa Eropa Pro LGBT banget? Padahal Dulu Paling Anti! Lupa Tragedi Masa Lalu? | LearningByGoogling,75277,Sepulang Sekolah,UCfQHaUbD0oEBH_FRYHE5qIg,/@SepulangSekolah,2024-03-18 23:32:23.757362,"'sepulang', 'sekolah', 'koi', 'jui', 'SMA', 'pelajar', 'komedi', 'comedy', 'standup', 'web', 'series', 'bogor', 'indonesia', 'belajar', 'learning', 'by', 'googling', 'learning', 'by', 'google', 'learning', 'with', 'google', 'koide', 'koide', 'namizo', 'koiyocabe', 'koiyo', 'cabe', 'koyocabe', 'koyo', 'cabe', 'history', 'sejarah', 'budaya', 'culture', 'asia', 'tenggara', 'south', 'east', 'asia', 'story', 'telling', 'storytelling', 'penjelasan', 'eropa', 'pelangi', 'raindow', 'index', 'rainbow', 'rainbows', 'index'"
ef6FQYj3tLM,Sensei ! | Empress Setsunas' Frieren EP 4 Reaction,216,iamafan2,UCFfEp7OBJYbQF88_ghcEu_g,/@unfinishedbiznezz,2024-03-18 23:32:23.757362,"'frieren', '葬送のフリーレン', 'frieren', 'beyond', 'journey', 's', 'end', 'sousou', 'no', 'frieren', 'frieren', 'anime', 'frieren', 'reaction', 'frieren', 'beyond', 'journey', 's', 'end', 'episode', '1', 'reaction', 'frieren', 'beyond', 'journeys', 'end', 'vtuber', 'vtuber', 'reaction', 'envtuber', 'clips', 'anime', 'reaction', 'frieren', 'ep', '25', 'reaction', 'vtuber', 'clips', 'jp', 'vtuber', 'reaction', 'frieren', 'op', 'hololive', 'hololive', 'en', 'hololive', 'jp', 'hololive', 'reaction', 'frieren', 'ep', '26', 'reaction', 'Frieren', 'ep', '3', 'reaction'"
1h1w876eIAo,MENDING AZKA KATOLIK SELAMANYA DARIPADA DEKET SAMA ONAD‼️- LOGIN - JAFAR - ONAD,654586,Deddy Corbuzier,UCYk4LJI0Pr6RBDWowMm-KUw,/@corbuzier,2024-03-18 23:32:23.757362,"'Login', 'Log', 'in', 'Habib', 'Jafar', 'Onad', 'Onadio', 'Leonardo', 'Closethedoor', 'Login', 'di', 'closethedoor', 'Agama', 'Islam', 'Ramadhan', 'Lucu', 'Debat', 'Sahur', 'buka', 'puasa', 'puasa', 'tarawih', 'Komedi', 'Comedy', 'Deddy', 'Corbuzier', 'Corbuzier', 'Orang', 'tua', 'religi', 'islam', 'kristen', 'muslim', 'gereja', 'anak', 'nada', 'tarina', 'azka', 'corbuzier', 'ibu', 'surga', 'neraka'"
k-Wk_hm2Aa4,"Kronologi lengkap, Kejanggalan & Teori2 menghilangnya KATE MIDDLETON. | #NERROR",224687,Nessie Judge,UC_SBt2BFBkExq_azj-P5lNA,/@NessieJudge,2024-03-18 23:32:23.757362,"'indonesian', 'vlog', 'vlogger', 'youtuber', 'nessie', 'judge', 'nessiejudge', 'nerror', 'teorikonspirasi', 'horror'"
cIbwFCdWDYk,Mau Random Bentar!,102,ShinMei,UCahetHoMuR0j0EKLogexCIg,/@ShinMeii,2024-03-18 23:32:23.757362,
vZ96jD3jh1Q,Kenapa Eropa Pro LGBT banget? Padahal Dulu Paling Anti! Lupa Tragedi Masa Lalu? | LearningByGoogling,76382,Sepulang Sekolah,UCfQHaUbD0oEBH_FRYHE5qIg,/@SepulangSekolah,2024-03-18 23:32:23.757362,"'sepulang', 'sekolah', 'koi', 'jui', 'SMA', 'pelajar', 'komedi', 'comedy', 'standup', 'web', 'series', 'bogor', 'indonesia', 'belajar', 'learning', 'by', 'googling', 'learning', 'by', 'google', 'learning', 'with', 'google', 'koide', 'koide', 'namizo', 'koiyocabe', 'koiyo', 'cabe', 'koyocabe', 'koyo', 'cabe', 'history', 'sejarah', 'budaya', 'culture', 'asia', 'tenggara', 'south', 'east', 'asia', 'story', 'telling', 'storytelling', 'penjelasan', 'eropa', 'pelangi', 'raindow', 'index', 'rainbow', 'rainbows', 'index'"
1h1w876eIAo,MENDING AZKA KATOLIK SELAMANYA DARIPADA DEKET SAMA ONAD‼️- LOGIN - JAFAR - ONAD,655269,Deddy Corbuzier,UCYk4LJI0Pr6RBDWowMm-KUw,/@corbuzier,2024-03-18 23:32:23.757362,"'Login', 'Log', 'in', 'Habib', 'Jafar', 'Onad', 'Onadio', 'Leonardo', 'Closethedoor', 'Login', 'di', 'closethedoor', 'Agama', 'Islam', 'Ramadhan', 'Lucu', 'Debat', 'Sahur', 'buka', 'puasa', 'puasa', 'tarawih', 'Komedi', 'Comedy', 'Deddy', 'Corbuzier', 'Corbuzier', 'Orang', 'tua', 'religi', 'islam', 'kristen', 'muslim', 'gereja', 'anak', 'nada', 'tarina', 'azka', 'corbuzier', 'ibu', 'surga', 'neraka'"
0bkpJ1P1F2I,Sync up Now (Japanese Version),1111,Mobile Legends: Bang Bang - Topic,UCBF25OBrZR1adD7RJL1YkVg,/channel/UCBF25OBrZR1adD7RJL1YkVg,2024-03-18 23:32:23.757362,"'Mobile', 'Legends', 'Bang', 'Bang', 'Enjoy', 'the', 'Beats', 'Sync', 'up', 'Now'"
MfSE956GpUE,The Apothecary Diaries OP/Opening  - Hana ni Natte,980762,AniClipsCollection,UCCCFdfIWVMZt2Gb6kjrj4QA,/@accytofficial,2024-03-18 23:32:23.757362,
cIbwFCdWDYk,Mau Random Bentar!,102,ShinMei,UCahetHoMuR0j0EKLogexCIg,/@ShinMeii,2024-03-18 23:32:23.757362,
vZ96jD3jh1Q,Kenapa Eropa Pro LGBT banget? Padahal Dulu Paling Anti! Lupa Tragedi Masa Lalu? | LearningByGoogling,76382,Sepulang Sekolah,UCfQHaUbD0oEBH_FRYHE5qIg,/@SepulangSekolah,2024-03-18 23:32:23.757362,"'sepulang', 'sekolah', 'koi', 'jui', 'SMA', 'pelajar', 'komedi', 'comedy', 'standup', 'web', 'series', 'bogor', 'indonesia', 'belajar', 'learning', 'by', 'googling', 'learning', 'by', 'google', 'learning', 'with', 'google', 'koide', 'koide', 'namizo', 'koiyocabe', 'koiyo', 'cabe', 'koyocabe', 'koyo', 'cabe', 'history', 'sejarah', 'budaya', 'culture', 'asia', 'tenggara', 'south', 'east', 'asia', 'story', 'telling', 'storytelling', 'penjelasan', 'eropa', 'pelangi', 'raindow', 'index', 'rainbow', 'rainbows', 'index'"
